id,utcDate,status,matchday,stage,group,lastUpdated,referees,area.id,area.name,area.code,area.flag,competition.id,competition.name,competition.code,competition.type,competition.emblem,season.id,season.startDate,season.endDate,season.currentMatchday,season.winner,homeTeam.id,homeTeam.name,homeTeam.shortName,homeTeam.tla,homeTeam.crest,awayTeam.id,awayTeam.name,awayTeam.shortName,awayTeam.tla,awayTeam.crest,score.winner,score.duration,score.fullTime.home,score.fullTime.away,score.halfTime.home,score.halfTime.away,odds.msg
296995,2020-12-16T20:00:00Z,FINISHED,15,REGULAR_SEASON,Regular Season,2020-12-17T02:00:04Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
296994,2020-12-16T20:00:00Z,FINISHED,15,REGULAR_SEASON,Regular Season,2020-12-17T01:55:04Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.
296996,2020-12-16T18:00:00Z,FINISHED,15,REGULAR_SEASON,Regular Season,2020-12-17T01:05:03Z,"[{'id': 57051, 'name': 'Karim Abed', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,HOME_TEAM,REGULAR,3,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
296997,2020-12-16T18:00:00Z,FINISHED,15,REGULAR_SEASON,Regular Season,2020-12-17T01:00:03Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296999,2020-12-16T18:00:00Z,FINISHED,15,REGULAR_SEASON,Regular Season,2020-12-17T01:00:03Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,528,Dijon Football Côte d'Or,Dijon FCO,DFC,https://crests.football-data.org/528.svg,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
297000,2020-12-16T18:00:00Z,FINISHED,15,REGULAR_SEASON,Regular Season,2020-12-17T01:00:04Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,556,Nîmes Olympique,Nîmes Ol.,NÎM,https://crests.football-data.org/556.svg,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296992,2020-12-16T20:00:00Z,FINISHED,15,REGULAR_SEASON,Regular Season,2020-12-21T16:33:36Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296993,2020-12-16T20:00:00Z,FINISHED,15,REGULAR_SEASON,Regular Season,2020-12-17T02:00:04Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,DRAW,REGULAR,2,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
296991,2020-12-16T18:00:00Z,FINISHED,15,REGULAR_SEASON,Regular Season,2020-12-17T01:00:04Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
297001,2020-12-20T20:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-21T01:20:07Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
297003,2020-12-19T18:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-20T00:55:07Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
297004,2020-12-19T20:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-20T01:50:08Z,"[{'id': 57078, 'name': 'Antony Gautier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,AWAY_TEAM,REGULAR,1,4,1,2,Activate Odds-Package in User-Panel to retrieve odds.
297005,2020-12-20T12:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-20T17:27:48Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,DRAW,REGULAR,2,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
297002,2020-12-20T14:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-20T20:27:09Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,556,Nîmes Olympique,Nîmes Ol.,NÎM,https://crests.football-data.org/556.svg,DRAW,REGULAR,2,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.
297007,2020-12-20T14:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-20T22:12:48Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
297008,2020-12-20T14:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-20T22:11:48Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,528,Dijon Football Côte d'Or,Dijon FCO,DFC,https://crests.football-data.org/528.svg,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
297009,2020-12-19T16:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-19T21:40:22Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
297010,2020-12-20T14:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-20T22:15:21Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
297006,2020-12-20T16:00:00Z,FINISHED,16,REGULAR_SEASON,Regular Season,2020-12-20T23:33:29Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,AWAY_TEAM,REGULAR,0,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.
297016,2020-12-23T18:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T00:55:01Z,"[{'id': 57062, 'name': 'Aurélien Petit', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,DRAW,REGULAR,2,2,2,0,Activate Odds-Package in User-Panel to retrieve odds.
297015,2020-12-23T18:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T01:00:04Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
297017,2020-12-23T20:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T01:45:03Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,HOME_TEAM,REGULAR,2,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.
297013,2020-12-23T20:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T01:45:04Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,HOME_TEAM,REGULAR,3,0,3,0,Activate Odds-Package in User-Panel to retrieve odds.
297012,2020-12-23T20:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T01:45:04Z,"[{'id': 43928, 'name': 'Jérôme Miguelgorry', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,4,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
297014,2020-12-23T18:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T00:50:01Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,AWAY_TEAM,REGULAR,1,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.
297020,2020-12-23T18:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T00:55:01Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,556,Nîmes Olympique,Nîmes Ol.,NÎM,https://crests.football-data.org/556.svg,528,Dijon Football Côte d'Or,Dijon FCO,DFC,https://crests.football-data.org/528.svg,AWAY_TEAM,REGULAR,1,3,1,0,Activate Odds-Package in User-Panel to retrieve odds.
297019,2020-12-23T18:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T01:00:03Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,HOME_TEAM,REGULAR,2,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.
297018,2020-12-23T20:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T01:45:04Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,DRAW,REGULAR,2,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.
297011,2020-12-23T20:00:00Z,FINISHED,17,REGULAR_SEASON,Regular Season,2020-12-24T01:45:04Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,AWAY_TEAM,REGULAR,2,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.
297027,2021-01-06T20:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43917, 'name': 'Amaury Delerue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,528,Dijon Football Côte d'Or,Dijon FCO,DFC,https://crests.football-data.org/528.svg,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
297023,2021-01-06T20:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 57051, 'name': 'Karim Abed', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
297022,2021-01-06T20:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,HOME_TEAM,REGULAR,3,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.
297021,2021-01-06T20:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,AWAY_TEAM,REGULAR,1,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.
297030,2021-01-06T18:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,556,Nîmes Olympique,Nîmes Ol.,NÎM,https://crests.football-data.org/556.svg,HOME_TEAM,REGULAR,5,0,3,0,Activate Odds-Package in User-Panel to retrieve odds.
297029,2021-01-06T18:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 57078, 'name': 'Antony Gautier', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57078, 'name': 'Antony Gautier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
297028,2021-01-06T18:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
297026,2021-01-06T18:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 57090, 'name': 'Franck Schneider', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 161398, 'name': 'Frank Schneider', 'type': 'REFEREE', 'nationality': None}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,AWAY_TEAM,REGULAR,2,5,1,1,Activate Odds-Package in User-Panel to retrieve odds.
297024,2021-01-06T20:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,3,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
297025,2021-01-06T18:00:00Z,FINISHED,18,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,HOME_TEAM,REGULAR,2,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
297040,2021-01-09T20:00:00Z,FINISHED,19,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
297035,2021-01-09T20:00:00Z,FINISHED,19,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,HOME_TEAM,REGULAR,3,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.
297036,2021-01-09T20:00:00Z,FINISHED,19,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,HOME_TEAM,REGULAR,3,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
