id,utcDate,status,matchday,stage,group,lastUpdated,referees,area.id,area.name,area.code,area.flag,competition.id,competition.name,competition.code,competition.type,competition.emblem,season.id,season.startDate,season.endDate,season.currentMatchday,season.winner,homeTeam.id,homeTeam.name,homeTeam.shortName,homeTeam.tla,homeTeam.crest,awayTeam.id,awayTeam.name,awayTeam.shortName,awayTeam.tla,awayTeam.crest,score.winner,score.duration,score.fullTime.home,score.fullTime.away,score.halfTime.home,score.halfTime.away,odds.msg
333685,2021-10-27T16:30:00Z,FINISHED,10,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57762, 'name': 'Matteo Marchetti', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
333691,2021-10-27T16:30:00Z,FINISHED,10,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11112, 'name': 'Juan Sacchi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,471,US Sassuolo Calcio,Sassuolo,SAS,https://crests.football-data.org/471.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
333687,2021-10-27T16:35:00Z,FINISHED,10,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57794, 'name': 'Alessandro Prontera', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,584,UC Sampdoria,Sampdoria,SAM,https://crests.football-data.org/584.svg,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,AWAY_TEAM,REGULAR,1,3,1,2,Activate Odds-Package in User-Panel to retrieve odds.
333690,2021-10-27T18:45:00Z,FINISHED,10,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57842, 'name': 'Giovanni Ayroldi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333692,2021-10-27T18:45:00Z,FINISHED,10,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11053, 'name': 'Daniele Chiffi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
333693,2021-10-27T18:45:00Z,FINISHED,10,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11104, 'name': 'Ivan Pezzuto', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333682,2021-11-01T19:45:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11029, 'name': 'Davide Massa', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333683,2021-10-30T13:00:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11079, 'name': 'Marco Guida', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,DRAW,REGULAR,2,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.
333679,2021-10-30T16:00:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11119, 'name': 'Livio Marinelli', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,HOME_TEAM,REGULAR,2,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.
333674,2021-10-30T18:50:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 161397, 'name': 'Francesco Forneau', 'type': 'REFEREE', 'nationality': None}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,584,UC Sampdoria,Sampdoria,SAM,https://crests.football-data.org/584.svg,HOME_TEAM,REGULAR,3,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
333678,2021-10-31T11:30:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11112, 'name': 'Juan Sacchi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333675,2021-10-31T14:00:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57836, 'name': 'Luca Massimi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,471,US Sassuolo Calcio,Sassuolo,SAS,https://crests.football-data.org/471.png,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,AWAY_TEAM,REGULAR,1,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.
333680,2021-10-31T14:00:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11043, 'name': 'Maurizio Mariani', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333681,2021-10-31T14:05:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11280, 'name': 'Antonio Giua', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,488,Spezia Calcio,Spezia Calcio,SPE,https://crests.football-data.org/488.svg,HOME_TEAM,REGULAR,3,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
333676,2021-10-31T17:05:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 10985, 'name': 'Michael Fabbri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,455,US Salernitana 1919,Salernitana,SAL,https://crests.football-data.org/455.png,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333677,2021-10-31T19:45:00Z,FINISHED,11,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 10977, 'name': 'Fabio Maresca', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
333670,2021-11-07T17:00:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11018, 'name': 'Antonio Rapuano', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,455,US Salernitana 1919,Salernitana,SAL,https://crests.football-data.org/455.png,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
333668,2021-11-07T17:00:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57842, 'name': 'Giovanni Ayroldi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
333667,2021-11-07T14:00:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11072, 'name': 'Gianluca Manganiello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,584,UC Sampdoria,Sampdoria,SAM,https://crests.football-data.org/584.svg,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333665,2021-11-07T14:00:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57837, 'name': 'Federico Dionisi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,471,US Sassuolo Calcio,Sassuolo,SAS,https://crests.football-data.org/471.png,HOME_TEAM,REGULAR,3,2,2,2,Activate Odds-Package in User-Panel to retrieve odds.
333664,2021-11-07T11:30:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11068, 'name': 'Gianluca Aureliano', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,HOME_TEAM,REGULAR,3,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.
333671,2021-11-06T17:00:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57826, 'name': 'Simone Sozza', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333666,2021-11-06T14:00:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11116, 'name': 'Daniele Orsato', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,488,Spezia Calcio,Spezia Calcio,SPE,https://crests.football-data.org/488.svg,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333672,2021-11-05T19:45:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11002, 'name': 'Luca Pairetto', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,DRAW,REGULAR,2,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
333673,2021-11-06T19:45:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11039, 'name': 'Marco Piccinini', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,AWAY_TEAM,REGULAR,1,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.
333669,2021-11-07T19:45:00Z,FINISHED,12,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11065, 'name': 'Daniele Doveri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
333663,2021-11-20T14:00:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11006, 'name': 'Rosario Abisso', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,488,Spezia Calcio,Spezia Calcio,SPE,https://crests.football-data.org/488.svg,HOME_TEAM,REGULAR,5,2,3,1,Activate Odds-Package in User-Panel to retrieve odds.
333654,2021-11-22T19:45:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11104, 'name': 'Ivan Pezzuto', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,HOME_TEAM,REGULAR,2,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
333659,2021-11-22T17:30:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57854, 'name': 'Matteo Gariglio', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,HOME_TEAM,REGULAR,2,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333660,2021-11-21T19:45:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11054, 'name': 'Massimiliano Irrati', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333658,2021-11-21T17:00:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11075, 'name': 'Paolo Valeri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,HOME_TEAM,REGULAR,3,2,2,1,Activate Odds-Package in User-Panel to retrieve odds.
333662,2021-11-21T14:00:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11053, 'name': 'Daniele Chiffi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333656,2021-11-21T14:00:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 10990, 'name': 'Piero Giacomelli', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,455,US Salernitana 1919,Salernitana,SAL,https://crests.football-data.org/455.png,584,UC Sampdoria,Sampdoria,SAM,https://crests.football-data.org/584.svg,AWAY_TEAM,REGULAR,0,2,0,2,Activate Odds-Package in User-Panel to retrieve odds.
333655,2021-11-21T11:30:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 172436, 'name': 'Niccolo Baroni', 'type': 'REFEREE', 'nationality': None}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,471,US Sassuolo Calcio,Sassuolo,SAS,https://crests.football-data.org/471.png,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,DRAW,REGULAR,2,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.
333661,2021-11-20T19:45:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11079, 'name': 'Marco Guida', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,HOME_TEAM,REGULAR,4,3,2,0,Activate Odds-Package in User-Panel to retrieve odds.
333657,2021-11-20T17:00:00Z,FINISHED,13,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11060, 'name': 'Marco Di Bello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
333649,2021-11-28T19:50:00Z,FINISHED,14,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11116, 'name': 'Daniele Orsato', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,HOME_TEAM,REGULAR,4,0,3,0,Activate Odds-Package in User-Panel to retrieve odds.
333653,2021-11-26T19:45:00Z,FINISHED,14,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11065, 'name': 'Daniele Doveri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,455,US Salernitana 1919,Salernitana,SAL,https://crests.football-data.org/455.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333647,2021-11-27T14:00:00Z,FINISHED,14,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57829, 'name': 'Lorenzo Maggioni', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,584,UC Sampdoria,Sampdoria,SAM,https://crests.football-data.org/584.svg,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,HOME_TEAM,REGULAR,3,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
333652,2021-11-27T14:00:00Z,FINISHED,14,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11112, 'name': 'Juan Sacchi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,HOME_TEAM,REGULAR,2,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333651,2021-11-27T17:00:00Z,FINISHED,14,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57842, 'name': 'Giovanni Ayroldi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
333644,2021-11-27T19:45:00Z,FINISHED,14,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11119, 'name': 'Livio Marinelli', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
333645,2021-11-28T11:30:00Z,FINISHED,14,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57852, 'name': 'Francesco Meraviglia', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
333650,2021-11-28T14:00:00Z,FINISHED,14,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 11072, 'name': 'Gianluca Manganiello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,471,US Sassuolo Calcio,Sassuolo,SAS,https://crests.football-data.org/471.png,AWAY_TEAM,REGULAR,1,3,1,2,Activate Odds-Package in User-Panel to retrieve odds.
333646,2021-11-28T14:05:00Z,FINISHED,14,REGULAR_SEASON,,2022-06-25T08:20:15Z,"[{'id': 57836, 'name': 'Luca Massimi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,757,2021-08-21,2022-05-22,38,,488,Spezia Calcio,Spezia Calcio,SPE,https://crests.football-data.org/488.svg,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
