id,utcDate,status,matchday,stage,group,lastUpdated,referees,area.id,area.name,area.code,area.flag,competition.id,competition.name,competition.code,competition.type,competition.emblem,season.id,season.startDate,season.endDate,season.currentMatchday,season.winner,homeTeam.id,homeTeam.name,homeTeam.shortName,homeTeam.tla,homeTeam.crest,awayTeam.id,awayTeam.name,awayTeam.shortName,awayTeam.tla,awayTeam.crest,score.winner,score.duration,score.fullTime.home,score.fullTime.away,score.halfTime.home,score.halfTime.away,odds.msg
442743,2023-09-17T13:00:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:21Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442757,2023-09-26T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-28T15:20:31Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,AWAY_TEAM,REGULAR,1,2,0,2,Activate Odds-Package in User-Panel to retrieve odds.
442758,2023-09-24T18:45:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-25T10:20:16Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,HOME_TEAM,REGULAR,4,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
442756,2023-09-24T15:05:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-25T00:20:16Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442759,2023-09-24T13:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-25T00:20:16Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
442752,2023-09-24T13:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-25T00:20:16Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,HOME_TEAM,REGULAR,2,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.
442754,2023-09-24T11:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-25T00:20:16Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442760,2023-09-23T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-24T00:20:14Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442755,2023-09-23T15:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-24T00:20:14Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,HOME_TEAM,REGULAR,5,3,1,1,Activate Odds-Package in User-Panel to retrieve odds.
442753,2023-09-22T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-23T00:20:14Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442769,2023-10-01T18:45:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-02T00:21:20Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,HOME_TEAM,REGULAR,3,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
442766,2023-10-01T13:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-02T00:21:20Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442765,2023-10-01T13:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-02T00:21:20Z,"[{'id': 64829, 'name': 'Gaël Angoula', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
442761,2023-10-01T13:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-02T00:21:20Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
442768,2023-10-01T11:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-02T00:21:20Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
442762,2023-09-30T19:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-01T00:21:18Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,HOME_TEAM,REGULAR,3,2,2,2,Activate Odds-Package in User-Panel to retrieve odds.
442763,2023-09-30T15:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-01T00:21:18Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442764,2023-10-01T15:05:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-02T00:21:20Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,AWAY_TEAM,REGULAR,0,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.
442767,2023-09-29T19:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-09-30T00:21:22Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
442777,2023-10-07T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,AWAY_TEAM,REGULAR,1,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.
442772,2023-10-08T11:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
442776,2023-10-08T13:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 57065, 'name': 'Pierre Gaillouste', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
442775,2023-10-08T15:05:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
442778,2023-10-08T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,1,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.
442771,2023-11-29T18:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-11-30T00:21:17Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
442770,2023-10-07T15:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
442774,2023-10-06T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442773,2023-10-08T13:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,DRAW,REGULAR,3,3,3,1,Activate Odds-Package in User-Panel to retrieve odds.
442785,2023-10-22T18:45:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-23T00:21:18Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,AWAY_TEAM,REGULAR,1,2,0,2,Activate Odds-Package in User-Panel to retrieve odds.
442779,2023-10-20T19:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-21T00:21:24Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442787,2023-10-21T15:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-21T18:55:03Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
442784,2023-10-21T19:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-22T00:21:15Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442781,2023-10-22T11:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-23T00:21:18Z,"[{'id': 64829, 'name': 'Gaël Angoula', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,HOME_TEAM,REGULAR,2,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.
442782,2023-10-22T13:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-23T00:21:18Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
442783,2023-10-22T13:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-23T00:21:18Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442786,2023-10-22T13:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-23T00:21:18Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
442780,2023-10-22T15:05:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-23T00:21:18Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
442788,2023-10-27T19:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-10-28T00:21:25Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442795,2023-10-28T15:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-06T10:35:38Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442793,2023-10-28T19:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-10-29T00:21:11Z,"[{'id': 57065, 'name': 'Pierre Gaillouste', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,HOME_TEAM,REGULAR,4,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
442794,2023-10-29T12:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-10-30T05:21:13Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,2,3,1,2,Activate Odds-Package in User-Panel to retrieve odds.
442789,2023-10-29T14:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-10-30T05:21:13Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
442790,2023-10-29T14:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-10-30T05:21:13Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,HOME_TEAM,REGULAR,3,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
442792,2023-10-29T14:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-10-30T05:21:13Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,HOME_TEAM,REGULAR,2,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
442791,2023-12-06T20:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-12-07T00:20:38Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1595,2023-08-11,2024-05-19,34,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
