id,utcDate,status,matchday,stage,group,lastUpdated,referees,area.id,area.name,area.code,area.flag,competition.id,competition.name,competition.code,competition.type,competition.emblem,season.id,season.startDate,season.endDate,season.currentMatchday,season.winner.id,season.winner.name,season.winner.shortName,season.winner.tla,season.winner.crest,season.winner.address,season.winner.website,season.winner.founded,season.winner.clubColors,season.winner.venue,season.winner.lastUpdated,homeTeam.id,homeTeam.name,homeTeam.shortName,homeTeam.tla,homeTeam.crest,awayTeam.id,awayTeam.name,awayTeam.shortName,awayTeam.tla,awayTeam.crest,score.winner,score.duration,score.fullTime.home,score.fullTime.away,score.halfTime.home,score.halfTime.away,odds.msg
303046,2020-10-24T13:30:00Z,FINISHED,5,REGULAR_SEASON,Regular Season,2020-10-24T22:17:25Z,"[{'id': 43943, 'name': 'Tobias Stieler', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43880, 'name': 'Rafael Foltyn', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57703, 'name': 'Marcel Unger', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43922, 'name': 'Benjamin Brand', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57504, 'name': 'Robert Hartmann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,9,Hertha BSC,Hertha BSC,BSC,https://crests.football-data.org/9.png,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
303054,2020-11-02T19:30:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T09:30:21Z,"[{'id': 57504, 'name': 'Robert Hartmann', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57505, 'name': 'Christian Leicher', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57506, 'name': 'Markus Schüller', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57679, 'name': 'Nicolas Winter', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57539, 'name': 'Tobias Welz', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.svg,AWAY_TEAM,REGULAR,1,3,0,0,Activate Odds-Package in User-Panel to retrieve odds.
303050,2020-11-01T17:00:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T09:30:21Z,"[{'id': 15825, 'name': 'Martin Petersen', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57533, 'name': 'Alexander Sather', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 15747, 'name': 'Christian Gittelmann', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 339, 'name': 'Sascha Thielert', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 177, 'name': 'Christian Bandurski', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57512, 'name': 'Tobias Reichel', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,9,Hertha BSC,Hertha BSC,BSC,https://crests.football-data.org/9.png,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.svg,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
303053,2020-11-01T14:30:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T09:30:21Z,"[{'id': 57516, 'name': 'Benjamin Cortus', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 9570, 'name': 'Florian Heft', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 8826, 'name': 'Christian Dietz', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 8827, 'name': 'Eduard Beitinger', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43878, 'name': 'Felix Zwayer', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.svg,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,AWAY_TEAM,REGULAR,2,4,1,2,Activate Odds-Package in User-Panel to retrieve odds.
303051,2020-10-31T17:30:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T09:30:21Z,"[{'id': 15408, 'name': 'Daniel Siebert', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 15409, 'name': 'Jan Seidel', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 9569, 'name': 'Mike Pickel', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57517, 'name': 'Daniel Schlager', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57539, 'name': 'Tobias Welz', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
303055,2020-10-31T14:30:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-10-31T21:17:40Z,"[{'id': 15821, 'name': 'Marco Fritz', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57524, 'name': 'Dominik Schaal', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57525, 'name': 'Marcel Pelgrim', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 174, 'name': 'Markus Schmidt', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57515, 'name': 'Sören Storks', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,HOME_TEAM,REGULAR,3,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
303052,2020-10-31T14:30:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T09:30:21Z,"[{'id': 15746, 'name': 'Bastian Dankert', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57521, 'name': 'René Rohde', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43953, 'name': 'Markus Häcker', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 337, 'name': 'Patrick Ittrich', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 253, 'name': 'Harm Osmers', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,38,Arminia Bielefeld,Bielefeld,BIE,https://crests.football-data.org/38.svg,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
303048,2020-10-31T14:30:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T09:30:21Z,"[{'id': 43875, 'name': 'Felix Brych', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43876, 'name': 'Mark Borsch', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43877, 'name': 'Stefan Lupp', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57519, 'name': 'Robert Schröder', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 26174, 'name': 'Bibiana Steinhaus', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.svg,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.svg,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
303047,2020-10-31T14:30:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-10-31T21:14:01Z,"[{'id': 57532, 'name': 'Frank Willenborg', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 340, 'name': 'Benedikt Kempkes', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57527, 'name': 'Timo Gerach', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57509, 'name': 'Robert Kempter', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43878, 'name': 'Felix Zwayer', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,1,1. FC Köln,1. FC Köln,KOE,https://crests.football-data.org/1.png,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,AWAY_TEAM,REGULAR,1,2,0,2,Activate Odds-Package in User-Panel to retrieve odds.
303049,2020-10-30T19:30:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T09:30:20Z,"[{'id': 43922, 'name': 'Benjamin Brand', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 8828, 'name': 'Thomas Stein', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57703, 'name': 'Marcel Unger', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57532, 'name': 'Frank Willenborg', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,6,FC Schalke 04,Schalke,S04,https://crests.football-data.org/6.png,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
303059,2020-11-08T17:00:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-08T22:47:32Z,"[{'id': 253, 'name': 'Harm Osmers', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57509, 'name': 'Robert Kempter', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 254, 'name': 'Thomas Gorniak', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57528, 'name': 'Martin Thomsen', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 26174, 'name': 'Bibiana Steinhaus', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,HOME_TEAM,REGULAR,4,3,2,2,Activate Odds-Package in User-Panel to retrieve odds.
303056,2020-11-07T17:30:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-08T00:56:35Z,"[{'id': 57510, 'name': 'Manuel Gräfe', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43921, 'name': 'Guido Kleve', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57511, 'name': 'Markus Sinn', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 15825, 'name': 'Martin Petersen', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43922, 'name': 'Benjamin Brand', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,AWAY_TEAM,REGULAR,2,3,1,1,Activate Odds-Package in User-Panel to retrieve odds.
303064,2020-11-07T14:30:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-07T20:44:36Z,"[{'id': 43878, 'name': 'Felix Zwayer', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43923, 'name': 'Thorsten Schiffner', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43879, 'name': 'Marco Achmüller', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57516, 'name': 'Benjamin Cortus', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 15821, 'name': 'Marco Fritz', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.svg,HOME_TEAM,REGULAR,3,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
303063,2020-11-07T14:30:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-07T20:33:22Z,"[{'id': 56230, 'name': 'Matthias Jöllenbeck', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 15747, 'name': 'Christian Gittelmann', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43880, 'name': 'Rafael Foltyn', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 43943, 'name': 'Tobias Stieler', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 174, 'name': 'Markus Schmidt', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.svg,38,Arminia Bielefeld,Bielefeld,BIE,https://crests.football-data.org/38.svg,HOME_TEAM,REGULAR,5,0,3,0,Activate Odds-Package in User-Panel to retrieve odds.
303062,2020-11-07T14:30:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-07T20:42:31Z,"[{'id': 57532, 'name': 'Frank Willenborg', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57522, 'name': 'Aarne Aarnink', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 177, 'name': 'Christian Bandurski', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57678, 'name': 'Philipp Hüwe', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57517, 'name': 'Daniel Schlager', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,9,Hertha BSC,Hertha BSC,BSC,https://crests.football-data.org/9.png,AWAY_TEAM,REGULAR,0,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.
303061,2020-11-07T14:30:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-07T20:38:59Z,"[{'id': 337, 'name': 'Patrick Ittrich', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 339, 'name': 'Sascha Thielert', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57727, 'name': 'Robert Wessel', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57523, 'name': 'Sven Waschitzki', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57512, 'name': 'Tobias Reichel', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,6,FC Schalke 04,Schalke,S04,https://crests.football-data.org/6.png,DRAW,REGULAR,2,2,2,1,Activate Odds-Package in User-Panel to retrieve odds.
303057,2020-11-07T14:30:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-07T20:45:59Z,"[{'id': 9567, 'name': 'Sascha Stegemann', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 9569, 'name': 'Mike Pickel', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57520, 'name': 'Frederick Assmuth', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57504, 'name': 'Robert Hartmann', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57539, 'name': 'Tobias Welz', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.svg,DRAW,REGULAR,2,2,2,0,Activate Odds-Package in User-Panel to retrieve odds.
303060,2020-11-08T14:30:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-08T21:10:34Z,"[{'id': 15824, 'name': 'Sven Jablonski', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 338, 'name': 'Norbert Grudzinski', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 8827, 'name': 'Eduard Beitinger', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 175, 'name': 'Christof Günsch', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 15408, 'name': 'Daniel Siebert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.svg,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,HOME_TEAM,REGULAR,2,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.
303058,2020-11-06T19:30:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T09:30:21Z,"[{'id': 57518, 'name': 'Florian Badstübner', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57506, 'name': 'Markus Schüller', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 8828, 'name': 'Thomas Stein', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57528, 'name': 'Martin Thomsen', 'type': 'REFEREE', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.svg,1,1. FC Köln,1. FC Köln,KOE,https://crests.football-data.org/1.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
303070,2020-11-21T14:30:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-21T16:30:24Z,"[{'id': 56187, 'name': 'Guido Winkmann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.svg,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
303071,2020-11-21T14:30:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-21T16:30:24Z,"[{'id': 43875, 'name': 'Felix Brych', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,38,Arminia Bielefeld,Bielefeld,BIE,https://crests.football-data.org/38.svg,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.
303066,2020-11-21T17:30:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-21T16:30:24Z,"[{'id': 57515, 'name': 'Sören Storks', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.svg,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
303068,2020-11-21T19:30:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-21T16:30:24Z,"[{'id': 15746, 'name': 'Bastian Dankert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,9,Hertha BSC,Hertha BSC,BSC,https://crests.football-data.org/9.png,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,AWAY_TEAM,REGULAR,2,5,1,0,Activate Odds-Package in User-Panel to retrieve odds.
303072,2020-11-22T14:30:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-21T16:30:24Z,"[{'id': 15825, 'name': 'Martin Petersen', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,599,2020-09-18,2021-05-22,34,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,Säbenerstr. 51 München 81547,http://www.fcbayern.de,1900,Red / White / Blue,Allianz Arena,2021-12-16T18:52:55Z,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.svg,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,AWAY_TEAM,REGULAR,1,3,0,3,Activate Odds-Package in User-Panel to retrieve odds.
